0.033333	0.868133	0.0302986363197	-0.207709709729	0	0	0
0.066666	0.8693335	0.0232956496232	-0.2012187813	0	0	0
0.099999	0.869848	0.0162926629266	-0.185152244693	0	0	0
0.133332	0.8703625	0.0107188571886	-0.16495295182	0	0	0
0.166665	0.870534	0.00557380573806	-0.153400290213	0	0	0
0.199998	0.8707055	0.00128626286263	-0.162928258549	0	0	0
0.233331	0.8707055	-0.00514505145051	-0.176148314615	0	0	0
0.266664	0.8703625	-0.0115763657637	-0.160427166861	0	0	0
0.299997	0.869848	-0.0158639086391	-0.140894831771	0	0	0
0.33333	0.8693335	-0.0205802058021	-0.127198377288	0	0	0
0.366663	0.868476	-0.0248677486775	-0.10004366753	0	0	0
0.399996	0.8676185	-0.0275831924986	-0.0635991886441	0	0	0
0.433329	0.8665895	-0.0287265372654	-0.0326332915515	0	0	0
0.466662	0.865732	-0.030012800128	0.00762237466896	0	0	0
0.499995	0.8645315	-0.0291552915529	0.06943506925	0	0	0
0.533328	0.863674	-0.0250106667733	0.115645715681	0	0	0
0.566661	0.8628165	-0.0195797791311	0.110286233491	0	0	0
0.599994	0.8624735	-0.0167214172142	0.080034934024	0	0	0
0.633327	0.8617875	-0.0160068267349	0.0959942809871	0	0	0
0.66666	0.861273	-0.0117192838595	0.150541899712	0	0	0
0.699993	0.86093	-0.00514505145051	0.185318984139	0	0	0
0.733326	0.86093	0.00185793524602	0.184247087701	0	0	0
0.766659	0.8611015	0.00757465907992	0.164476553404	0	0	0
0.799992	0.8614445	0.0127197105304	0.143634122668	0	0	0
0.833325	0.861959	0.0172930895976	0.119814201828	0	0	0
0.866658	0.862645	0.0205802058021	0.0992099703006	0	0	0
0.899991	0.863331	0.0235814858149	0.0846798185879	0	0	0
0.933324	0.8641885	0.0268686020194	0.0545476187247	0	0	0
0.966657	0.8652175	0.0275831924986	0.0167930441925	0	0	0
0.99999	0.866075	0.0268686020194	0.00714597625215	0	0	0
1.033323	0.8669325	0.0278690286903	0.000714597625233	0	0	0
1.066656	0.8679615	0.0278690286903	-0.0338242875935	0	0	0
1.099989	0.868819	0.0265827658277	-0.0965897790082	0	0	0
1.133322	0.869848	0.0217235505688	-0.165905748654	0	0	0
1.166655	0.8703625	0.0140059733931	-0.192345860787	0	0	0
1.199988	0.8707055	0.00786049527162	-0.185557183347	0	0	0
1.233321	0.870877	0.00200085334187	-0.180554999971	0	0	0
1.266654	0.870877	-0.00443046097128	-0.167573143113	0	0	0
1.299987	0.870534	-0.00957551242179	-0.146849811982	0	0	0
1.33332	0.870191	-0.0135772191055	-0.141728529001	0	0	0
1.366653	0.8696765	-0.0185793524602	-0.145301517127	0	0	0
1.399986	0.8689905	-0.0242960762941	-0.121481596286	0	0	0
1.433319	0.8679615	-0.0274402744027	-0.0758664478769	0	0	0
1.466652	0.867104	-0.0287265372654	-0.0422803594918	0	0	0
1.499985	0.866075	-0.0301557182238	-0.0101234663572	0	0	0
1.533318	0.865046	-0.030012800128	0.0383500725532	0	0	0
1.566651	0.864017	-0.0277261105944	0.0889674043392	0	0	0
1.599984	0.8631595	-0.0240102401024	0.131128664227	0	0	0
1.633317	0.862302	-0.0174360076934	0.12922307056	0	0	0
1.66665	0.8621305	-0.0141488914889	0.0945650857367	0	0	0
1.699983	0.8614445	-0.0130055467221	0.107070544178	0	0	0
1.733316	0.8611015	-0.00786049527162	0.14482511871	0	0	0
1.766649	0.86093	-0.00257252572526	0.166977645092	0	0	0
1.799982	0.86093	0.00328711620449	0.183532490076	0	0	0
1.833315	0.8611015	0.0101471848052	0.179364003929	0	0	0
1.866648	0.861616	0.0164355810225	0.142085827813	0	0	0
1.899981	0.862302	0.0198656153228	0.0973043766334	0	0	0
1.933314	0.862988	0.0217235505688	0.0820596272954	0	0	0
1.966647	0.863674	0.0251535848692	0.0725316589593	0	0	0
1.99998	0.864703	0.0274402744027	0.0410893634498	0	0	0
